GPSTime,X-ECEF,Y-ECEF,Z-ECEF,cdt,variance,VX-ECEF,VY-ECEF,VZ-ECEF
2026-04-23 07:32:17.300,3509424.8440151294,779148.7424109783,5250992.167742768,-46743.31987239502,62.090088247912334,0.031576063483953476,0.09025016683153808,-0.034103766083717346
2026-04-23 07:32:17.400,3509424.8205343112,779148.7084312232,5250992.0460256245,-46747.88270623315,62.52419899857854,-0.23480818141251802,-0.3397975512780249,-1.2171714380383492
2026-04-23 07:32:17.500,3509424.7978557176,779148.7452348587,5250991.976315993,-46752.40337899336,62.05902952135822,-0.22678593639284372,0.36803635535761714,-0.6970963161438704
2026-04-23 07:32:17.600,3509424.7262321454,779148.749359175,5250991.895217643,-46756.966066393725,61.94119192583007,-0.7162357214838266,0.041243162704631686,-0.8109834976494312
2026-04-23 07:32:17.700,3509424.7832753756,779148.6660127658,5250992.003054907,-46761.34364372725,61.926627029595224,0.5704323016107082,-0.8334640914108604,1.0783726349473
2026-04-23 07:32:17.800,3509424.801756667,779148.7362729454,5250992.196378768,-46765.721599903525,62.50402086477676,0.18481291364878416,0.7026017957832664,1.9332386180758476
2026-04-23 07:32:17.900,3509424.798233208,779148.7370245147,5250992.279533151,-46770.17558009315,63.28578597078688,-0.03523459192365408,0.007515692850574851,0.8315438218414783
2026-04-23 07:32:18.000,3509424.6766015943,779148.7287429675,5250992.248773433,-46774.69525543762,62.548829154368185,-1.2163161346688867,-0.08281547226943076,-0.3075971733778715
2026-04-23 07:32:18.100,3509424.6442565895,779148.6677056709,5250992.099612561,-46779.26621808446,61.463503283126165,-0.32345004845410585,-0.6103729654569179,-1.4916087221354246
2026-04-23 07:32:18.200,3509424.7082615457,779148.5724253659,5250991.985898503,-46783.76878234549,60.184984990673634,0.6400495627894998,-0.9528030501678586,-1.137140579521656
2026-04-23 07:32:18.300,3509424.7718863026,779148.5643068815,5250991.941489512,-46788.21872111899,59.91944767578136,0.6362475687637925,-0.0811848440207541,-0.44408991001546383
2026-04-23 07:32:18.400,3509424.758780391,779148.5163820155,5250991.884667488,-46792.72874464039,59.32100496872376,-0.13105911668390036,-0.4792486596852541,-0.568220242857933
2026-04-23 07:32:18.500,3509424.7071019425,779148.4827520542,5250991.96870817,-46797.20211222239,59.03169945397959,-0.5167844844982028,-0.3362996131181717,0.8404068183153868
2026-04-23 07:32:18.600,3509424.7600485003,779148.5426211057,5250992.017788888,-46801.63082775209,58.69282118640175,0.5294655775651336,0.5986905144527555,0.4908071830868721
2026-04-23 07:32:18.700,3509424.8006953737,779148.6102823913,5250992.085516741,-46806.051336391036,58.56679600818573,0.4064687341451645,0.6766128563322127,0.6772785261273384
2026-04-23 07:32:18.800,3509424.8081473284,779148.5737365386,5250992.061900319,-46810.53985394798,58.655835338432155,0.07451954763382673,-0.36545852664858103,-0.23616421967744827
2026-04-23 07:32:18.900,3509424.9302232945,779148.5373440948,5250992.053988462,-46814.94269086238,58.76033439795824,1.220759660936892,-0.3639244381338358,-0.07911856286227703
2026-04-23 07:32:19.000,3509424.8895313833,779148.5180770917,5250991.920404261,-46819.472164546416,59.082539552383096,-0.4069191124290228,-0.19267003168351948,-1.3358420133590698
2026-04-23 07:32:19.100,3509424.878654215,779148.4919775047,5250992.041351401,-46823.87950320684,59.19056440867291,-0.10877168271690607,-0.2609958697576076,1.2094714026898146
2026-04-23 07:32:19.200,3509424.8751840983,779148.4384713583,5250991.932184522,-46828.41650680685,59.866454061668556,-0.03470116760581732,-0.5350614641793072,-1.0916687920689583
2026-04-23 07:32:19.300,3509424.9349632254,779148.4100702833,5250991.879023111,-46832.88010291069,59.988674911785665,0.5977912712842226,-0.28401074931025505,-0.5316141061484814
2026-04-23 07:32:19.400,3509424.945505087,779148.4386456428,5250991.819411269,-46837.35702766249,59.789743440588396,0.10541861411184072,0.28575359494425356,-0.5961184203624725
2026-04-23 07:32:19.500,3509424.9935583393,779148.4742027003,5250991.955451397,-46841.712504314695,59.21796582059847,0.4805325251072645,0.3555705747567117,1.3604012783616781
2026-04-23 07:32:19.600,3509425.012168795,779148.4741446023,5250991.814196834,-46846.24340088352,59.20780661057741,0.18610455561429262,-0.0005809799768030643,-1.4125456288456917
2026-04-23 07:32:19.700,3509425.0700203464,779148.4538718554,5250991.834815568,-46850.658715761805,59.224521571589584,0.5785155156627297,-0.20272746914997697,0.20618733949959278
2026-04-23 07:32:19.800,3509425.106950786,779148.450903322,5250991.925131678,-46855.04562378171,59.04760807262859,0.3693043952807784,-0.02968533430248499,0.9031610935926437
2026-04-23 07:32:19.900,3509425.1454051575,779148.4335790835,5250991.923753688,-46859.46112868618,58.04818527780141,0.38454371504485607,-0.17324238433502614,-0.013779895380139351
2026-04-23 07:32:20.000,3509425.169110251,779148.3799791856,5250991.825442735,-46863.95364489427,57.49556852204904,0.23705093655735254,-0.5359989788848907,-0.9831095300614834
2026-04-23 07:32:20.100,3509425.183860921,779148.3452081692,5250991.708301892,-46868.48616688047,57.12145509380376,0.14750669710338116,-0.34771016449667513,-1.1714084353297949
2026-04-23 07:32:20.200,3509425.1983870203,779148.3144675117,5250991.670087384,-46872.945108878346,56.272854354006654,0.14526099432259798,-0.3074065747205168,-0.3821450751274824
2026-04-23 07:32:20.300,3509425.203222216,779148.3003688775,5250991.78184893,-46877.308199114064,56.75925589311513,0.0483519583940506,-0.1409863424487412,1.117615457624197
2026-04-23 07:32:20.400,3509425.2598323585,779148.2540863478,5250991.667054591,-46881.78162459163,55.989212581336616,0.5661014234647155,-0.46282529714517295,-1.147943390533328
2026-04-23 07:32:20.500,3509425.270363767,779148.2212210711,5250991.514583043,-46886.28534536488,55.62705043748586,0.10531408712267876,-0.3286527667660266,-1.5247154794633389
2026-04-23 07:32:20.600,3509425.313686523,779148.1866922948,5250991.393671083,-46890.73004733716,55.40277758673625,0.43322755955159664,-0.3452877630479634,-1.2091195955872536
2026-04-23 07:32:20.700,3509425.333744164,779148.1801338326,5250991.30610667,-46895.16229172177,55.14363745288559,0.20057640969753265,-0.0655846216250211,-0.8756441343575716
2026-04-23 07:32:20.800,3509425.2933277437,779148.2167348398,5250991.32811316,-46899.4851315395,54.756765111859906,-0.4041642043739557,0.36601007217541337,0.22006490267813206
2026-04-23 07:32:20.900,3509425.291471784,779148.1537255439,5250991.295924847,-46903.73662090112,54.3256774017188,-0.018559596501290798,-0.6300929596181959,-0.3218831308186054
2026-04-23 07:32:21.000,3509425.347050085,779148.0140026822,5250991.188267776,-46908.08180252761,53.50088712998362,0.5557830119505525,-1.3972286169882864,-1.076570712029934
2026-04-23 07:32:21.100,3509425.2435264518,779147.9751522169,5250990.992363883,-46912.62408788298,52.2220093303843,-1.0352363344281912,-0.38850465323776007,-1.9590389262884855
2026-04-23 07:32:21.200,3509425.325723785,779147.9201945381,5250990.887662391,-46917.05532942092,52.25280302787878,0.8219733322039247,-0.5495767877437174,-1.047014920040965
2026-04-23 07:32:21.300,3509425.4066078607,779147.946742738,5250990.9019881375,-46921.34801536327,52.39717982142547,0.8088407572358847,0.26548199937678874,0.14325746335089207
2026-04-23 07:32:21.400,3509425.416743977,779147.8986594927,5250990.762452022,-46925.71059675522,52.42069039403717,0.10136116296052933,-0.48083245288580656,-1.395361153408885
2026-04-23 07:32:21.500,3509425.5000742623,779147.8985843082,5250990.7928514425,-46929.94379485457,51.8487373282175,0.8333028526976705,-0.0007518450729548931,0.3039942029863596
2026-04-23 07:32:21.600,3509425.5043960004,779147.796601591,5250990.639818254,-46934.39504245433,51.93953105011097,0.043217381462454796,-1.0198271716944873,-1.5303318854421377
2026-04-23 07:32:21.700,3509425.488376129,779147.7757635461,5250990.577924759,-46938.78942075931,51.89907396380314,-0.16019871458411217,-0.2083804493304342,-0.6189349479973316
2026-04-23 07:32:21.800,3509425.495563484,779147.7611467796,5250990.558450851,-46943.166228216614,51.95900995975072,0.0718735484406352,-0.1461676647886634,-0.19473908469080925
2026-04-23 07:32:21.900,3509425.56994547,779147.6831676215,5250990.383837078,-46947.602597294666,51.17074518882896,0.7438198616728187,-0.7797915814444423,-1.7461377289146185
2026-04-23 07:32:22.000,3509425.602573448,779147.6822031466,5250990.456872009,-46951.94573900856,51.720407435210504,0.3262797789648175,-0.009644748643040657,0.7303493097424507
2026-04-23 07:32:22.100,3509425.6101317788,779147.6627987702,5250990.444985014,-46956.31897864897,51.343299216323764,0.0755833089351654,-0.1940437639132142,-0.11886994354426861
2026-04-23 07:32:22.200,3509425.6817305717,779147.6018787085,5250990.427700975,-46960.6785862671,51.46769786093762,0.7159879291430116,-0.6092006177641451,-0.1728403940796852
2026-04-23 07:32:22.300,3509425.737799067,779147.5782505007,5250990.444930421,-46965.01724481256,50.92941321578248,0.5606849538162351,-0.23628207738511264,0.17229446209967136
2026-04-23 07:32:22.400,3509426.2514918973,779147.0004905635,5250989.984796833,-46969.30074847232,58.26814538804306,5.136928302235901,-5.777599372668192,-4.601335879415274
2026-04-23 07:32:22.500,3509425.8789044726,779147.3414462841,5250990.352900548,-46973.83361827209,50.71072525506492,-3.7258742470294237,3.4095572063233703,3.6810371465981007
2026-04-23 07:32:22.600,3509426.2457116274,779146.9832921352,5250990.124026207,-46978.13575056273,57.7972535107752,3.6680715484544635,-3.5815414891112596,-2.288743406534195
2026-04-23 07:32:22.700,3509426.2280631093,779146.944720422,5250990.090768014,-46982.61937266947,58.06783812223821,-0.17648518085479736,-0.3857171314302832,-0.3325819317251444
2026-04-23 07:32:22.800,3509425.8552612183,779147.1845484538,5250990.141575003,-46987.29710288374,49.90694457315307,-3.728018910624087,2.398280317429453,0.5080698896199465
2026-04-23 07:32:22.900,3509425.8007260347,779147.1930871585,5250990.180205406,-46991.717667970894,50.06036015114965,-0.545351835899055,0.08538704714737833,0.3863040264695883
2026-04-23 07:32:23.000,3509425.7954538376,779147.1624347636,5250990.094055451,-46996.21119617066,48.989150809214514,-0.052721970714628696,-0.30652394867502153,-0.8614995423704386
2026-04-23 07:32:23.100,3509425.747241677,779147.1127506667,5250989.961337143,-47000.72527314027,48.23411478035132,-0.4821216082200408,-0.4968409694265574,-1.3271830882877111
2026-04-23 07:32:23.200,3509425.7874819655,779147.0872178199,5250989.873529117,-47005.20432329668,47.47998721072566,0.40240288712084293,-0.2553284680470824,-0.8780802600085735
2026-04-23 07:32:23.300,3509425.883723851,779147.0878264322,5250989.932247868,-47009.60014223155,47.67548178958361,0.9624188533052802,0.006086123175919056,0.5871875118464231
